Topology	T2	T1
ABC	1.1225938797	1.610368847847
ABC	0.893481910229	1.536957025528
BCA	0.500014722347	0.630403935909
ABC	0.595011949539	2.284018278122
ABC	0.913690209389	1.586049318314
ABC	2.071184158325	2.525759458542
ACB	0.817113757133	0.861435770988
ABC	0.620036900043	1.1525255441665
ABC	0.885490000248	1.828014969826
ABC	1.020764231682	1.7328156232835
ABC	0.89985460043	1.692528128624
ABC	0.637711703777	2.1455633342265
ABC	0.623039484024	1.682772636414
ABC	0.664875388145	1.702907323837
ABC	1.183762073517	1.495633363724
ABC	1.059620857239	1.58744263649
ABC	1.289399027824	1.5731573104855
ABC	0.705177366734	1.527510285378
ABC	0.764470756054	1.591053009033
ABC	0.764389276505	1.463879108429
ACB	1.025778412819	1.375699400902
ABC	0.694272220135	1.7615260183815
ABC	1.069664359093	2.111335039139
ABC	1.298543453217	3.134334564209
ABC	0.625446617603	1.6533947885035
ABC	0.692969143391	1.482612490654
BCA	0.367879986763	0.687540650368
ABC	0.589444220066	2.5937316715715
ABC	0.939784109592	1.6952321529385
ACB	1.799248814583	2.074408054352
ACB	1.479579091072	2.398365497589
ABC	0.566987514496	2.344708442688
ABC	1.394857168198	1.840574979782
ABC	0.746510088444	2.1443615257745
ACB	1.662242054939	2.255887508392
ABC	0.744485795498	1.47930085659
ABC	0.684402942657	1.5490005016325
ABC	0.716462731361	1.5679854154585
ABC	0.580671370029	1.783845692873
BCA	0.55287951231	0.757787227631
BCA	0.314479738474	1.53721357882
ABC	0.846082091331	1.459099292755
ABC	1.263419389725	3.212615013123
ABC	0.60194170475	2.033498287201
ABC	1.393512010574	2.318461179733
ABC	1.948870301247	3.01682305336
ABC	1.156561851501	1.7652713060375
ABC	0.582636773586	1.456392765045
BCA	1.488472104073	1.5834097862245
ABC	0.604409217834	1.862124085426
ABC	0.94365388155	1.920846939087
ABC	0.962121069431	1.750003218651
ABC	0.75214612484	2.076506853104
ABC	0.622039437294	2.223564386368
ABC	0.908885478973	2.0076324939725
ABC	0.965792477131	1.486558556557
ABC	0.64581745863	1.479280948639
ABC	0.898339390755	2.0554900169375
ABC	0.573980569839	1.6225910186765
ACB	0.593560099602	0.8032586574555
ABC	0.598939061165	1.6966021060945
ABC	1.606950998306	2.993454456329
ABC	0.7917060256	2.8843311965465
ABC	1.386380910873	2.074635982513
ABC	1.574378848076	1.7568509578705
ABC	0.64358496666	1.692826032639
BCA	1.635927557945	1.6993260383605
BCA	1.966624379158	2.076107501984
ABC	1.257142782211	1.6472373008725
ABC	0.764762580395	5.042603105307
BCA	0.597908496857	0.766402900219
ABC	1.359652876854	1.943751573563
ABC	0.566317498684	2.1623537242415
ABC	0.671429634094	2.6530690193175
ABC	0.941751480103	1.497906446457
ACB	0.708430886269	0.864782869816
ABC	0.713258981705	2.0823788642885
ABC	0.761755824089	1.532438874245
ABC	0.941081643105	1.8721601963045
ABC	0.637924134731	1.4810585975645
ACB	0.885847330093	1.457412600517
BCA	0.466403007507	1.022210597992
ABC	0.812211871147	1.659145116806
ABC	0.619021594524	2.0862405002115
ABC	0.566176950932	1.7526743710045
ACB	1.621922373772	1.982077717781
ABC	0.60441339016	1.7984321117405
ACB	1.454984664917	2.002116203308
ABC	0.879854679108	0.8942925930025
ABC	0.607199549675	1.663901090622
ABC	0.771457254887	1.655250430107
ABC	0.976395964622	1.5529664754865
ABC	0.856013000011	1.544794797897
ABC	0.846085548401	1.6249742507935
ABC	1.499599337578	1.939428091049
ACB	1.781975746155	2.253694295883
ACB	0.619017481804	0.63591581583
ABC	0.716136932373	1.583857655525
ABC	1.066804885864	1.7557352781295
ABC	0.631187200546	2.497834205627
ABC	0.569646954536	1.456620573997
ABC	0.632984399796	1.442505002022
ABC	0.680968642235	1.672470211983
ABC	1.055806159973	1.912694692612
ABC	1.014337301254	2.342073917389
ACB	0.828057765961	0.948389172554
ABC	0.839135229588	1.6874489784245
ABC	0.683677852154	1.929264932871
ABC	1.478006958961	2.2913019657135
ABC	0.643888056278	1.632441163063
ABC	0.957782626152	3.3887985348705
ABC	0.582825481892	2.1828949749475
ABC	0.903022825718	1.896211624146
ABC	0.750213563442	1.9605707824225
ABC	0.805060744286	1.4984223842625
ABC	0.596471607685	1.456645488739
ABC	1.25251019001	1.874210715294
ABC	0.67006611824	1.463279247284
ABC	0.850098848343	2.547302484512
BCA	0.483963429928	1.75556704402
ABC	0.77719438076	1.992379426956
ABC	0.621982216835	1.54272711277
ABC	0.812827169895	1.8973734676835
ABC	1.816428303719	2.497467517853
ABC	0.803066372871	1.5455265045165
ABC	0.752513408661	1.691685080528
ABC	0.872784495354	1.4936034679415
ABC	0.836722016335	1.495047926903
ABC	0.815797626972	1.465980052948
ABC	0.880567789078	3.32834815979
ABC	0.988599479198	1.6560958623885
ABC	0.990848124027	1.5037690401075
ABC	1.101680874825	2.121847867966
ABC	0.809820592403	1.7728960514065
ABC	0.968294024467	2.3163266181945
ABC	1.072702527046	1.991796731949
ABC	0.910657703876	1.5232298374175
ACB	0.641554415226	1.100326299667
BCA	0.406563788652	0.607949018478
ABC	0.633049070835	1.6454091370105
ABC	0.65070515871	1.501402378082
ABC	0.924588084221	1.5369784832
ABC	0.576035857201	0.906122684479
ABC	0.744377315044	1.504526257515
ABC	1.480040788651	1.587959766388
BCA	0.287362575531	0.567541897297
ABC	1.158106207848	2.621694803238
BCA	0.563447773457	1.085556983948
ABC	0.679729402065	1.44918847084
ABC	1.264605164528	1.814985752106
ABC	0.821807742119	3.4491351246835
ABC	0.84265768528	1.5998487472535
ABC	0.878797829151	1.9712913930415
ABC	0.622501254082	1.884005427361
ABC	0.668236792088	2.4753566086295
ABC	0.612309217453	1.442770242691
ABC	0.652844548225	1.7004244327545
ACB	1.6858471632	2.744948148727
BCA	0.295572340488	0.9147624373435
ABC	1.053564548492	1.650153517723
ABC	1.504792690277	1.875346660614
BCA	1.630683660507	1.9450011253355
ABC	1.015499591827	1.8988778591155
ABC	0.82668608427	2.377131193876
ABC	0.991507411003	1.566235899925
BCA	0.456508725882	1.987493142486
ABC	0.987109184265	1.677812933922
ABC	1.033995270729	1.481213212013
ABC	1.028411388397	1.704472064972
ABC	0.820254743099	1.4828729629515
ABC	0.674788177013	2.0682897269725
ABC	0.682314157486	1.818131804466
ABC	0.712656795979	2.1470628082755
ABC	0.707578957081	1.8607150018215
ABC	0.648639976978	1.818293124437
ABC	0.918825268745	1.559469223022
ABC	0.583239734173	1.7197658121585
ABC	1.029970407486	1.680597662926
ABC	0.629614412785	1.5020705461505
ACB	0.697727322578	1.103388190269
ABC	0.758983612061	1.608864068985
ABC	0.652115643024	2.0121989548205
ABC	1.096972107887	1.451494693756
ABC	1.12462747097	2.105100631714
ABC	0.882645070553	1.697510242462
ABC	1.503541707993	1.732662558556
ABC	1.583332896233	1.9214460849765
ABC	0.783435165882	2.218567162752
ABC	0.822429776192	1.685442328453
ABC	0.566464781761	1.929200172424
ABC	0.991519153118	1.446399688721
ABC	0.583166539669	2.6161725223065
BCA	1.506036281586	2.2471833229065
BCA	0.450676590204	0.7860793471335
ABC	1.42650270462	2.1478960514065
ABC	1.478350400925	1.503507137299
ABC	1.387930870056	1.473906874657
ABC	0.639327943325	2.029068440199
ABC	0.706668436527	1.969596415758
ABC	1.354268431664	1.5946736335755
ABC	0.585176229477	1.709588289261
ABC	0.932531058788	1.817731142044
ABC	0.734439909458	1.6756200790405
ABC	0.843845486641	1.116543769836
ABC	0.686114132404	1.8037100732325
ABC	1.601647019386	2.5785744190215
ABC	1.04998755455	1.702372074127
ABC	1.589220404625	1.996218919754
ABC	0.566968560219	1.6003118753435
ABC	0.646074175835	2.419745922089
ABC	1.223137140274	1.977675080299
BCA	0.463621228933	0.9112835526465
ACB	1.927284955978	3.110728740692
ABC	1.182783007622	1.732699751854
ABC	0.611242890358	1.591894626617
ABC	1.11403799057	1.592553496361
ABC	0.574705302715	1.993410736322
ABC	1.017112255096	2.159725666046
ABC	1.393930435181	1.909047365189
ABC	0.863221287727	2.065558195114
ABC	0.712061107159	1.680490612984
ABC	0.778804421425	1.679867267609
BCA	0.584444522858	1.073989868164
ABC	0.796636402607	2.2035057842735
ABC	0.883403778076	2.121293544769
ABC	0.967271566391	1.693103551865
ABC	0.578205049038	1.8674820959565
ABC	0.707898437977	1.9207189381125
ABC	0.867512226105	1.565204977989
ACB	1.461101412773	1.589449763298
ABC	1.000746846199	1.662973284721
ABC	0.970955252647	1.627253293991
ABC	1.981592655182	2.018293619156
ABC	0.966117143631	1.932087540627
ABC	1.125775456429	2.0492453575135
BCA	1.529524087906	2.497472286224
ABC	0.593059718609	1.6271113455295
ABC	1.114882111549	2.1494369506835
ABC	1.09032523632	1.7310030460355
BCA	1.530562400818	1.615634918213
BCA	2.179021596909	2.64079618454
ACB	0.636707782745	1.070371985435
ABC	0.95455211401	2.207719773054
ABC	0.784437775612	2.2997817993165
ABC	0.679268300533	1.569519996643
ABC	1.442660570145	2.411168575287
ABC	0.73594135046	1.44809615612
ABC	0.959811806679	2.254773139954
ACB	1.693147540092	2.0166096687315
ABC	0.625579953194	1.547827243805
BCA	1.513521194458	3.324235677719
BCA	0.390238285065	0.9357318878175
ABC	0.578148126602	1.488665342331
BCA	0.542895853519	0.9351397156715
ABC	0.972300231457	1.4542005062105
ABC	1.004469156265	1.444412589073
BCA	0.51769977808	1.5866082012655
ABC	1.353987216949	2.0845119953155
BCA	1.822906374931	2.1356880664825
ABC	0.72221237421	1.6248092651365
ABC	1.044910311699	1.486679673195
ABC	0.702974200249	1.4449104070665
ABC	0.572025775909	2.1693503856655
ABC	0.604035496712	2.002345561981
ABC	0.755470335484	1.580402374268
BCA	0.293184608221	0.926962599158
ABC	1.386233687401	2.183211565018
ABC	0.774970650673	1.756696224213
ABC	1.426270008087	1.630941748619
BCA	1.871018767357	1.925019979477
ABC	1.073107123375	2.575469970703
ABC	1.011985778809	3.217985868454
ABC	0.70555138588	1.9018428325655
ABC	0.620061039925	1.589864373207
ABC	1.456317067146	2.042109251022
ABC	0.919581770897	1.602001667023
ABC	0.722667396069	1.653846383095
ABC	1.104402303696	1.612662672997
ABC	0.895264029503	2.9025420546535
BCA	2.061599493027	3.202698945999
ABC	0.996720194817	2.134992837906
ABC	1.02794277668	1.805115818977
ABC	0.74645537138	1.694925546646
BCA	0.807480096817	1.094668865204
ABC	0.625004291534	2.5275881290435
ABC	0.983818411827	1.581285119057
ABC	1.309677243233	1.7313293218615
BCA	1.572194218636	2.1177890300755
ABC	1.565237998962	1.8056017160415
ACB	1.680815577507	2.008121013641
ABC	1.139779448509	2.058987855911
BCA	1.483269453049	2.890007734299
ACB	1.12175989151	1.96407520771
ABC	1.602923989296	2.090587377548
ABC	0.592398643494	1.6140114068985
ABC	1.022761106491	1.560100436211
ACB	1.507020711899	1.633825778961
ABC	0.707887709141	2.0718822777275
ABC	0.693746328354	1.731909871101
BCA	0.334625929594	0.589242398739
ABC	1.095461726189	1.705774784088
ABC	0.749910116196	1.532779693604
ABC	0.692584812641	1.6929617226125
ABC	0.64360678196	1.451791405678
ABC	0.732443451881	2.110317468643
ABC	0.915272116661	1.750147938728
ABC	0.61510771513	2.8664455115795
ABC	0.90600836277	2.064707279205
ABC	1.114001750946	1.608253955841
ABC	0.648696482182	2.3535979092125
ABC	1.317870020866	1.5647441148755
BCA	0.305060595274	0.842887863517
ABC	1.7268191576	1.859735369682
ABC	0.634599328041	1.2473706007
ABC	0.791990816593	1.509039402008
ABC	1.587600469589	3.634044885635
ABC	1.620719432831	1.811755895615
ABC	1.100219488144	1.748197793961
ABC	0.780241191387	1.623573541641
BCA	1.444169282913	3.354789972305
BCA	1.475043058395	1.55493748188
BCA	0.380257576704	0.708539962769
ABC	0.784214913845	1.6712473630905
BCA	0.441847980022	0.6832048296925
ABC	0.624680817127	2.8975463211535
ABC	1.536269426346	2.353126049042
ABC	0.603586733341	1.9504769742485
ABC	1.142756819725	1.919151186943
ABC	0.878950476646	2.114070892334
ABC	0.654188632965	2.356155395508
ABC	0.746027946472	1.796916246414
ABC	0.855137348175	1.473690509796
ABC	0.734653532505	2.2769985496995
BCA	1.506877541542	1.597303032875
BCA	0.68448060751	0.7150856256485
ABC	0.728121936321	1.8343524634835
ABC	0.679947555065	1.518380403519
ABC	0.614162504673	2.2033145725725
ABC	0.611291110516	1.5771749019625
ACB	0.645634233952	0.9354447722435
ABC	0.968398809433	1.453396201134
BCA	1.527571201324	2.382823705673
ABC	0.62826436758	1.5937997102735
ABC	1.323342084885	1.8348280191425
ABC	0.572526097298	1.797257065773
ABC	0.635325193405	1.683690190315
ABC	1.184059977531	1.84333384037
BCA	1.510201215744	1.611441254616
ABC	1.90921151638	2.157381296158
ABC	1.308485388756	1.856410384178
ABC	0.982536315918	1.568774342537
ABC	1.127916097641	1.712202310562
ABC	0.585720360279	1.7034306824205
ABC	0.596210837364	1.799342393875
ABC	0.619227588177	1.500487685204
ABC	0.798727452755	1.454581856728
ABC	0.71897649765	1.563924908638
BCA	1.488962292671	1.7674375772475
ABC	0.912541031837	2.403204202652
ABC	0.821751594543	1.45963704586
ABC	0.743474125862	1.5748480558395
ABC	0.76760494709	1.515221834183
ABC	1.224752426147	1.6707788705825
ABC	1.223352909088	2.602192878723
ABC	0.964578747749	1.758771777153
ABC	0.808854103088	1.678356170654
ABC	0.685199201107	2.1030325591565
ABC	1.073242664337	1.52981364727
ABC	0.797874987125	1.7402383089065
ABC	0.823762357235	1.8417998850345
BCA	0.399097204208	0.9138895869255
ACB	1.530118227005	1.687891364098
ABC	0.784286558628	1.676561594009
ABC	0.661989152431	2.5775294005865
ABC	0.600708901882	2.2886693179605
ABC	0.74001967907	1.955597996712
ABC	0.570826053619	1.8439146280285
ABC	0.911294877529	1.5889544487
ABC	1.369601964951	1.9321088790895
ABC	0.96272277832	1.954999446869
ABC	1.241002321243	2.055709123611
ABC	0.684892952442	2.126116544008
ABC	0.614096641541	1.4779936075215
ABC	0.898239016533	1.7977352142335
ABC	0.756835460663	2.011471986771
ABC	0.75046056509	1.594376802444
ABC	0.850838780403	2.118865966797
ABC	0.96034014225	3.124690234661
ABC	0.974507808685	1.496344923973
ABC	1.036318421364	1.4543219804765
BCA	0.865979969501	1.024963378906
ACB	1.574845194817	2.082448244095
ACB	1.465466380119	2.1952452659605
ABC	0.876209557056	2.071137458086
ABC	1.154161095619	2.036203384399
BCA	1.662603020668	2.412978410721
ABC	0.896131753922	2.5141425132755
ABC	0.667811691761	1.443781137466
ABC	1.029255986214	1.603654623032
BCA	0.552799344063	1.133695721626
ABC	1.015306472778	1.730011940002
ACB	1.446142792702	3.238619089127
ABC	0.703995287418	1.48823928833
ABC	1.277236223221	2.31412768364
ABC	0.866587936878	1.716126680374
BCA	0.482535362244	0.599537432194
ABC	0.628110229969	1.7500298321245
BCA	0.391368210316	1.3020387887955
BCA	1.905278921127	3.6044731140135
ABC	1.321886777878	1.779886007309
ABC	1.261338591576	1.6261730194095
ABC	0.770803332329	1.905797839165
BCA	0.2873724401	1.831312283874
ABC	1.051783204079	2.1148092746735
ABC	0.908363223076	2.279294729233
ABC	0.612269639969	2.4856288433075
ABC	0.756915271282	2.2914843261245
ABC	0.643213391304	1.603005766869
ABC	0.875587165356	1.866577148438
ACB	1.544938206673	2.450610160828
ABC	0.573581457138	2.54313993454
BCA	0.347338497639	2.5399611294275
ABC	0.971623778343	2.142551898956
ABC	1.422482252121	1.98134791851
ABC	1.237156033516	1.551801681519
ABC	1.196211218834	2.133788585663
ABC	0.592741250992	4.650359272957
ABC	1.288375496864	1.877083182335
ABC	0.567830204964	1.460016489029
ABC	1.164978742599	1.617253780365
ABC	0.620008468628	1.651928782463
ABC	0.830629706383	2.216651201248
ABC	0.722075819969	2.355190753937
ABC	0.654118180275	1.576089382172
ABC	0.840534210205	1.5318775177
ACB	0.809084892273	1.07180416584
ABC	1.039861559868	1.762611031532
ABC	1.756677746773	2.332328081131
ABC	0.833248496056	1.5821293592455
ABC	0.933664679527	1.512286901474
ABC	0.957988142967	1.532284379005
ABC	0.85557192564	1.539597392082
ABC	1.609131097794	1.677479863167
BCA	0.487093925476	0.603988111019
ABC	1.164105176926	1.6625809669495
ABC	0.688276231289	1.7432700693605
BCA	1.45768558979	1.598636269569
BCA	0.679843246937	1.027925610542
ABC	1.235819816589	1.7298489809035
ACB	1.481004595757	1.6106624603275
ABC	0.886123299599	1.7206879854205
ACB	1.481292009354	1.556212067604
ABC	0.856571733952	2.5549385845665
ABC	0.784612417221	1.855983614922
BCA	0.3100258708	1.082606315613
ACB	1.848747134209	2.806546211243
ABC	0.928625881672	1.456416606903
BCA	0.933053672314	1.197360634804
BCA	0.406669914722	1.50765016675
ABC	0.849192798138	2.139958351851
ABC	1.17309486866	2.089505195618
ABC	1.388170480728	2.03303861618
ABC	0.982932090759	1.57442009449
ABC	1.203243017197	1.454308986664
ABC	1.157740831375	1.7415179014205
ABC	0.833434820175	1.570492148399
ABC	0.720970034599	1.715516924858
ABC	0.882305264473	1.878018260002
ABC	0.755147814751	2.4890911579135
ACB	0.655574202538	0.772764146328
ABC	1.204306602478	1.500503778458
ABC	0.66536128521	1.60561478138
ABC	1.477553129196	1.9763650894165
ACB	0.579038619995	2.456891298294
ABC	1.45537340641	1.464688658714
ABC	1.071385860443	1.86691737175
ABC	0.65359890461	1.709250569344
BCA	1.666060209274	2.4154453277585
ABC	0.746673345566	2.01313829422
ABC	0.650076687336	2.2610371410845
ABC	0.95131278038	1.568735718727
BCA	0.526699602604	0.690514802933
ABC	0.61637365818	2.076976537704
ABC	0.923813760281	1.642047047615
ACB	1.483700990677	1.677549123764
ABC	0.621406316757	1.843076467514
ABC	1.24897813797	1.598245501518
ABC	0.724573016167	1.66516828537
ABC	1.482959985733	2.034824609756
ABC	0.714025616646	1.6820261478425
BCA	0.693226277828	1.994240015745
ABC	1.329150080681	2.031759500504
ABC	0.637260437012	1.911614060402
ABC	1.494864702225	1.679881691933
ABC	0.700527012348	2.168713122606
ABC	0.679103255272	3.5684121251105
ABC	1.313781142235	2.0041666030885
BCA	1.488986849785	2.724725723267
ABC	1.236177802086	1.951859354973
ABC	0.719272494316	1.58288872242
ABC	0.661765038967	1.63133084774
ABC	0.579538524151	1.519420981407
ABC	1.067284703255	2.348274469376
ABC	0.830693423748	2.4272167384625
ABC	0.708592653275	1.7217230796815
ABC	1.203210473061	2.2661476135255
ABC	0.923044085503	2.1548104286195
ABC	0.97568911314	1.815572857857
ABC	0.898911595345	1.689215779305
ABC	1.071956396103	2.122870922089
BCA	0.361459165812	1.0386366993195
ABC	0.868143260479	2.0362903773785
ABC	1.267224192619	1.923250436783
ABC	0.710528254509	1.502435684204
ABC	0.845306396484	1.58013510704
ABC	1.023746609688	1.511887788773
ACB	1.549702644348	2.37110877037
ABC	0.797177910805	1.930245995522
BCA	0.306511849165	1.047633394599
ABC	1.005313873291	1.463738322258
ABC	0.858186125755	1.6407237052915
ABC	0.753476679325	1.764549523592
BCA	1.541310071945	1.7985525131225
ABC	1.052386403084	1.69243824482
BCA	1.601592302322	1.8103955984115
ABC	1.111069321632	2.4834587574005
ABC	0.913133919239	2.20904186368
ABC	0.582749664783	1.5429530143735
ABC	0.764990568161	1.681049108505
ABC	0.568098783493	1.523806810379
ABC	0.619744420052	2.173712730408
ABC	1.616385698318	1.797445297241
BCA	1.810490131378	2.030760765076
ABC	1.612193107605	2.169785737991
ABC	1.004031062126	1.558287739754
ABC	1.05560195446	1.84065592289
ABC	0.837982296944	1.6145824193955
ABC	0.815627574921	2.0324540138245
ABC	0.760549962521	1.91578027606
BCA	1.54268014431	3.251673698425
ABC	0.971039116383	1.5242148637775
BCA	0.33995231986	0.945908620953
ACB	1.761436462402	1.950399875641
ABC	0.62248057127	3.0713946521285
ABC	1.197590351105	1.600058913231
ABC	0.77556437254	1.57672560215
ABC	1.434927940369	1.5233627557755
ABC	0.57262390852	1.6317173540595
ABC	0.6795181036	1.575808763504
BCA	1.057321071625	1.337156534195
ABC	1.376882553101	1.755688428879
ABC	1.210659980774	1.961691498756
ABC	0.919857740402	1.957640647888
ABC	1.472795128822	1.6207317113875
ABC	0.792090892792	1.662050843239
ACB	1.53585600853	2.406733751297
ABC	0.972621202469	1.48322057724
ABC	0.832707762718	1.9269659519195
ABC	0.742035865784	2.7905271053315
ABC	1.46558868885	2.006190061569
ABC	0.769991993904	1.515364050865
ABC	1.00380396843	2.1597692966465
ABC	0.687647879124	1.683498620987
ABC	1.535028457642	1.9169849157335
ABC	0.811971127987	2.024673193693
ACB	1.511303663254	2.801346063614
BCA	1.479299783707	1.573048591614
ABC	1.014119982719	2.664014339447
ABC	0.772574007511	2.861029654741
ABC	1.304831981659	1.824616074562
BCA	0.4554233253	1.5313070863485
ABC	1.19343149662	1.925874233246
ABC	1.016860842705	1.529143571854
ABC	0.584384441376	1.447692871094
ABC	0.699009358883	1.9431447684765
ABC	0.651899397373	2.091057091951
ABC	0.840825200081	2.584730386734
ABC	0.822036802769	1.5852179527285
ABC	0.60553586483	3.9675030112265
ABC	1.8690366745	1.869144320488
BCA	0.808539509773	0.952005088329
BCA	0.599302053452	0.822262942791
ABC	0.593163788319	1.6556330621245
ABC	1.475923657417	1.950944781303
ABC	0.894062101841	1.758664608002
ABC	0.594218552113	2.0382595360285
ABC	1.500965952873	1.596450448036
ABC	1.193825364113	1.596295833588
ABC	0.756895124912	1.694292664528
BCA	1.73638188839	2.0519106388095
ACB	0.597142934799	0.642202615738
ABC	0.689522206783	2.8842780292035
ABC	0.685032904148	1.442018151283
ABC	1.067139267921	2.0628342628475
ABC	0.622094154358	2.654361963272
ACB	1.609303593636	1.864140868187
ABC	0.890489757061	1.596215128899
ABC	1.20503783226	1.9096401929855
BCA	0.589768230915	1.8691768944265
ABC	1.278488993645	1.662524700165
ABC	0.980873048306	1.7845165729525
ABC	1.117792010307	1.54003059864
ABC	0.643087387085	1.608946919441
BCA	1.570343017578	1.667379379272
ABC	0.63319092989	1.8358908593655
ABC	1.586901783943	2.712536334991
ACB	1.493003726006	1.938487887383
ABC	1.072040915489	1.525231361389
BCA	0.318697780371	1.120739802718
ABC	1.095267534256	2.625638961792
ABC	0.673020660877	1.6730500161645
ABC	1.352855801582	2.455711841583
ABC	0.702712714672	1.804347425699
ABC	1.320516586304	1.874878406525
ABC	1.022415161133	1.979106783867
ABC	0.633006870747	1.444012284279
ABC	0.748672485352	2.37823176384
ABC	0.758076608181	1.617937445641
ABC	1.017307162285	2.551513671875
ABC	0.973056077957	1.57746553421
ABC	0.621077895164	2.2467403411865
BCA	1.492235422134	1.8541421890255
ABC	1.66206741333	2.173967599869
BCA	1.443868041039	1.472785830498
ABC	0.889072954655	1.712935328484
ABC	0.580820500851	1.4963195323945
BCA	1.449416279793	1.6816588640215
ABC	1.122666597366	1.50320649147
ABC	0.653935790062	1.813432097435
ABC	0.671407043934	1.45639359951
BCA	0.336919128895	0.672339618206
ACB	1.522958874702	1.650498270988
ABC	0.644536912441	1.9618131816385
ABC	0.844179391861	1.885547399521
ABC	1.337685585022	1.494472980499
BCA	0.519557356834	0.7954303622245
ABC	0.833544135094	1.947756767273
ABC	0.707087635994	1.770450115204
BCA	0.740311801434	1.2120977640155
ABC	0.709890782833	1.768288820982
ABC	0.965532541275	1.595558166504
ABC	0.679887115955	2.3686998188495
ACB	1.528040528297	2.7882401943205
ABC	0.86477714777	1.479774475098
ABC	1.008059263229	2.0497612953185
ABC	0.816627800465	1.814367055893
ABC	0.761047840118	1.5466324090955
ABC	0.767129182816	1.71975851059
ACB	0.607368767262	0.732329964638
ABC	1.131539702415	1.902806997299
BCA	0.450823128223	1.465227872133
ABC	1.34274315834	3.3627014160155
ACB	0.605162322521	0.69725471735
ABC	0.930173277855	5.1505588889125
ABC	1.45154607296	2.562049865723
BCA	0.284093052149	0.684306263924
ABC	0.852550506592	0.991029202938
ABC	0.627703070641	2.169487953186
ABC	0.928245961666	1.850473046303
ABC	1.034123659134	2.0433287620545
ABC	0.831523895264	2.874572277069
ABC	1.133960604668	3.110758781433
ABC	0.808863282204	2.2958772182465
ABC	0.837126076221	1.6790744066235
ABC	1.002005696297	2.859669446945
ABC	0.770645856857	2.004819154739
BCA	0.728967249393	1.0457553863525
ABC	0.567095637321	1.9858698844905
ABC	0.730077803135	1.444171071053
ABC	0.974481523037	1.549203395844
ABC	1.125689148903	1.521090269089
ABC	1.102864980698	2.157930850983
ABC	1.373424172401	3.6916194558145
ABC	0.851256430149	4.0586219131945
ABC	1.070699810982	1.4703611135485
ABC	0.664351403713	1.290678620338
ABC	0.568850338459	2.7608197033405
BCA	1.650349020958	1.718467712402
BCA	0.614646613598	1.37590944767
ABC	0.811610221863	1.499375343323
ABC	1.464134693146	2.683343410492
ABC	0.782176017761	1.7130275964735
ABC	0.679536879063	1.7120356857775
ABC	0.680805027485	1.8786967098715
ABC	0.606865346432	2.552583426237
ABC	1.080791711807	2.377939224243
ABC	0.85763835907	1.446404695511
ACB	0.928505480289	0.9538452029225
ABC	0.715210199356	1.573980808258
ABC	0.944667756557	2.0571667850015
ACB	0.824716746807	1.874005705118
ABC	0.928500890732	2.22286939621
ABC	1.187519431114	1.894106149673
ACB	1.736137270927	2.707738161087
ABC	0.637985706329	1.50743663311
ABC	0.661293148994	1.526899576187
BCA	1.65307033062	2.757420063019
ABC	0.587204754353	2.1738832294945
ABC	0.900596857071	1.4667719602585
ABC	0.666287064552	2.053739070892
ABC	0.657546818256	1.84140881896
ABC	1.540180921555	1.8836858272555
ABC	0.906008660793	2.9119696319105
ABC	1.473138570786	2.6247448921205
ABC	0.579605460167	1.636294960976
ABC	1.585317611694	1.8230435848235
ABC	1.04155933857	1.945375800133
ABC	0.970385670662	1.737013101578
ABC	0.816394507885	2.463741272688
ABC	0.66572457552	1.4979947805405
BCA	1.466826081276	2.1265370845795
ABC	0.627153635025	1.821544766426
ABC	1.016313672066	1.7370994091035
